masked_lon,masked_lat,TigacellID,est,se
10.95,45.4,10.95_45.4,0.023645716822789823,0.06014178128835225
10.95,45.45,10.95_45.45,0.023645716822789823,0.06014178128835225
10.95,45.5,10.95_45.5,0,0
10.95,45.55,10.95_45.55,0,0
10.95,45.6,10.95_45.6,0,0
10.95,45.65,10.95_45.65,0,0
10.95,45.7,10.95_45.7,0,0
10.95,45.75,10.95_45.75,0,0
10.95,45.8,10.95_45.8,0,0
10.95,45.85,10.95_45.85,0,0
10.95,46,10.95_46,0,0
10.95,46.05,10.95_46.05,0,0
10.95,46.1,10.95_46.1,0,0
11,42.65,11_42.65,0,0
11,42.7,11_42.7,0,0
11,42.8,11_42.8,0,0
11,43.3,11_43.3,0,0
11,43.45,11_43.45,0,0
11,43.5,11_43.5,0.002484857204723271,0.02473638830478319
11,43.55,11_43.55,0,0
11,43.6,11_43.6,0,0
11,43.7,11_43.7,0,0
11,43.8,11_43.8,0,0
11,43.85,11_43.85,0,0
11,43.9,11_43.9,0,0
11,44.1,11_44.1,0,0
11,44.4,11_44.4,0,0
11,44.45,11_44.45,0,0
11,44.5,11_44.5,0,0
11,44.55,11_44.55,0,0
11,44.6,11_44.6,0,0
11,44.65,11_44.65,0,0
11,44.7,11_44.7,0,0
11,44.75,11_44.75,0,0
11,44.9,11_44.9,0,0
11,45,11_45,0,0
11,45.1,11_45.1,0,0
11,45.15,11_45.15,0,0
11,45.25,11_45.25,0,0
11,45.3,11_45.3,0,0
11,45.35,11_45.35,0,0
11,45.4,11_45.4,0.007881905607596608,0.02004726042945075
11,45.45,11_45.45,0,0
11,45.5,11_45.5,0,0
11,45.55,11_45.55,0,0
11,45.6,11_45.6,0,0
11,45.8,11_45.8,0,0
11,45.85,11_45.85,0,0
11,45.9,11_45.9,0,0
11,46,11_46,0,0
11,46.05,11_46.05,0,0
11,46.15,11_46.15,0,0
11,46.25,11_46.25,0,0
11,46.3,11_46.3,0,0
11.05,42.7,11.05_42.7,0,0
11.05,42.75,11.05_42.75,0,0
11.05,42.85,11.05_42.85,0,0
11.05,43.15,11.05_43.15,0,0
11.05,43.35,11.05_43.35,0,0
11.05,43.4,11.05_43.4,0,0
11.05,43.5,11.05_43.5,0.005011153247142538,0.0498852941490848
11.05,43.6,11.05_43.6,0,0
11.05,43.65,11.05_43.65,0,0
11.05,43.7,11.05_43.7,0,0
11.05,43.75,11.05_43.75,0,0
11.05,43.8,11.05_43.8,0,0
11.05,43.85,11.05_43.85,0.10133333335483362,0.2394670240158586
11.05,43.9,11.05_43.9,0,0
11.05,44.2,11.05_44.2,0,0
11.05,44.3,11.05_44.3,0,0
11.05,44.35,11.05_44.35,0,0
11.05,44.4,11.05_44.4,0,0
11.05,44.45,11.05_44.45,0.01099217482433975,0.011963762613913489
11.05,44.5,11.05_44.5,0.015795953490644415,0.017192142668986256
11.05,44.55,11.05_44.55,0,0
11.05,44.6,11.05_44.6,0,0
11.05,44.65,11.05_44.65,0,0
11.05,44.7,11.05_44.7,0,0
11.05,44.8,11.05_44.8,0,0
11.05,44.85,11.05_44.85,0.008518888234352522,0.036391727611882536
11.05,44.95,11.05_44.95,0,0
11.05,45.1,11.05_45.1,0,0
11.05,45.2,11.05_45.2,0,0
11.05,45.25,11.05_45.25,0,0
11.05,45.3,11.05_45.3,0,0
11.05,45.35,11.05_45.35,0,0
11.05,45.4,11.05_45.4,0,0
11.05,45.45,11.05_45.45,0,0
11.05,45.55,11.05_45.55,0,0
11.05,45.6,11.05_45.6,0,0
11.05,45.65,11.05_45.65,0,0
11.05,45.8,11.05_45.8,0,0
11.05,45.85,11.05_45.85,0,0
11.05,45.95,11.05_45.95,0,0
11.05,46,11.05_46,0,0
11.05,46.05,11.05_46.05,0,0
11.05,46.1,11.05_46.1,0,0
11.05,46.15,11.05_46.15,0,0
11.05,46.2,11.05_46.2,0,0
11.05,46.25,11.05_46.25,0,0
11.05,46.3,11.05_46.3,0,0
11.05,46.35,11.05_46.35,0,0
11.05,46.65,11.05_46.65,0,0
11.1,42.4,11.1_42.4,0,0
11.1,42.55,11.1_42.55,0,0
11.1,42.7,11.1_42.7,0,0
11.1,42.75,11.1_42.75,0,0
11.1,42.8,11.1_42.8,0,0
11.1,42.9,11.1_42.9,0,0
11.1,43.35,11.1_43.35,0,0
11.1,43.4,11.1_43.4,0,0
11.1,43.45,11.1_43.45,0.0025039895481341907,0.024926847971798814
11.1,43.5,11.1_43.5,0,0
11.1,43.55,11.1_43.55,0,0
11.1,43.6,11.1_43.6,0,0
11.1,43.75,11.1_43.75,0.001411497578346064,8.741141068875341e-4
11.1,43.8,11.1_43.8,0,0
11.1,43.85,11.1_43.85,0.05066666664516638,0.11973351193171632
11.1,43.9,11.1_43.9,0,0
11.1,43.95,11.1_43.95,0,0
11.1,44,11.1_44,0,0
11.1,44.05,11.1_44.05,0,0
11.1,44.4,11.1_44.4,0,0
11.1,44.45,11.1_44.45,0,0
11.1,44.5,11.1_44.5,0,0
11.1,44.55,11.1_44.55,0,0
11.1,44.6,11.1_44.6,0,0
11.1,44.7,11.1_44.7,0,0
11.1,44.75,11.1_44.75,0,0
11.1,44.8,11.1_44.8,0,0
11.1,44.95,11.1_44.95,0,0
11.1,45.05,11.1_45.05,0,0
11.1,45.1,11.1_45.1,0,0
11.1,45.25,11.1_45.25,0,0
11.1,45.3,11.1_45.3,0,0
11.1,45.35,11.1_45.35,0,0
11.1,45.4,11.1_45.4,0,0
11.1,45.45,11.1_45.45,0.007884128666815827,0.02005291467720967
11.1,45.55,11.1_45.55,0,0
11.1,46,11.1_46,0.04790591020206235,0.11685895228387809
11.1,46.05,11.1_46.05,0.07185886530309352,0.17528842842581716
11.1,46.1,11.1_46.1,0,0
11.1,46.15,11.1_46.15,0,0
11.1,46.2,11.1_46.2,0,0
11.1,46.35,11.1_46.35,0,0
11.1,46.4,11.1_46.4,0,0
11.1,46.45,11.1_46.45,0,0
11.1,46.6,11.1_46.6,0,0
11.1,46.65,11.1_46.65,0,0
11.15,42.35,11.15_42.35,0,0
11.15,42.55,11.15_42.55,0,0
11.15,42.6,11.15_42.6,0,0
11.15,43.25,11.15_43.25,0,0
11.15,43.4,11.15_43.4,0,0
11.15,43.45,11.15_43.45,0,0
11.15,43.5,11.15_43.5,0,0
11.15,43.55,11.15_43.55,7.215420745150165e-4,4.4683754029922805e-4
11.15,43.6,11.15_43.6,0,0
11.15,43.65,11.15_43.65,0,0
11.15,43.7,11.15_43.7,0,0
11.15,43.75,11.15_43.75,0,0
11.15,43.8,11.15_43.8,0,0
11.15,43.85,11.15_43.85,0,0
11.15,44.1,11.15_44.1,0,0
11.15,44.15,11.15_44.15,0,0
11.15,44.2,11.15_44.2,0,0
11.15,44.25,11.15_44.25,0,0
11.15,44.4,11.15_44.4,0,0
11.15,44.45,11.15_44.45,0,0
11.15,44.5,11.15_44.5,0,0
11.15,44.55,11.15_44.55,0,0
11.15,44.6,11.15_44.6,0,0
11.15,44.65,11.15_44.65,0,0
11.15,44.8,11.15_44.8,0,0
11.15,45.05,11.15_45.05,0,0
11.15,45.15,11.15_45.15,0,0
11.15,45.3,11.15_45.3,0,0
11.15,45.35,11.15_45.35,0,0
11.15,45.4,11.15_45.4,0,0
11.15,45.45,11.15_45.45,0,0
11.15,45.85,11.15_45.85,0,0
11.15,45.9,11.15_45.9,0,0
11.15,46,11.15_46,0.024235224494844117,0.05911802804469291
11.15,46.05,11.15_46.05,0,0
11.15,46.1,11.15_46.1,0,0
11.15,46.15,11.15_46.15,0,0
11.15,46.2,11.15_46.2,0,0
11.15,46.6,11.15_46.6,0,0
11.15,46.65,11.15_46.65,0,0
11.2,42.4,11.2_42.4,0,0
11.2,42.45,11.2_42.45,0,0
11.2,43.2,11.2_43.2,0,0
11.2,43.3,11.2_43.3,0,0
11.2,43.35,11.2_43.35,0,0
11.2,43.4,11.2_43.4,0,0
11.2,43.55,11.2_43.55,0,0
11.2,43.6,11.2_43.6,0,0
11.2,43.65,11.2_43.65,0,0
11.2,43.7,11.2_43.7,0,0
11.2,43.75,11.2_43.75,0.001411497578346064,8.741141068875341e-4
11.2,43.8,11.2_43.8,0,0
11.2,43.9,11.2_43.9,0,0
11.2,43.95,11.2_43.95,0,0
11.2,44,11.2_44,0,0
11.2,44.05,11.2_44.05,0,0
11.2,44.1,11.2_44.1,0,0
11.2,44.45,11.2_44.45,0,0
11.2,44.55,11.2_44.55,0,0
11.2,44.6,11.2_44.6,0,0
11.2,44.65,11.2_44.65,0,0
11.2,44.7,11.2_44.7,0,0
11.2,45,11.2_45,0,0
11.2,45.05,11.2_45.05,0,0
11.2,45.15,11.2_45.15,0,0
11.2,45.2,11.2_45.2,0,0
11.2,45.3,11.2_45.3,0,0
11.2,45.35,11.2_45.35,0,0
11.2,45.4,11.2_45.4,0,0
11.2,45.5,11.2_45.5,0,0
11.2,45.55,11.2_45.55,0,0
11.2,45.7,11.2_45.7,0,0
11.2,45.95,11.2_45.95,0,0
11.2,46,11.2_46,0,0
11.2,46.05,11.2_46.05,0,0
11.2,46.1,11.2_46.1,0,0
11.2,46.15,11.2_46.15,0,0
11.2,46.25,11.2_46.25,0,0
11.2,46.3,11.2_46.3,0,0
11.2,46.35,11.2_46.35,0,0
11.2,46.4,11.2_46.4,0,0
11.2,46.5,11.2_46.5,0,0
11.2,46.6,11.2_46.6,0,0
11.2,46.75,11.2_46.75,0,0
11.25,42.4,11.25_42.4,0,0
11.25,42.45,11.25_42.45,0,0
11.25,42.5,11.25_42.5,0,0
11.25,42.55,11.25_42.55,0,0
11.25,42.75,11.25_42.75,0,0
11.25,43.05,11.25_43.05,0,0
11.25,43.1,11.25_43.1,0,0
11.25,43.2,11.25_43.2,0,0
11.25,43.3,11.25_43.3,0,0
11.25,43.35,11.25_43.35,0,0
11.25,43.45,11.25_43.45,0,0
11.25,43.6,11.25_43.6,0,0
11.25,43.65,11.25_43.65,0,0
11.25,43.7,11.25_43.7,7.057518511807092e-4,4.370589496879739e-4
11.25,43.75,11.25_43.75,0.00705748789173032,0.00437057053443767
11.25,43.8,11.25_43.8,0,0
11.25,43.85,11.25_43.85,0,0
11.25,43.9,11.25_43.9,0,0
11.25,43.95,11.25_43.95,0,0
11.25,44,11.25_44,0,0
11.25,44.25,11.25_44.25,0,0
11.25,44.3,11.25_44.3,0,0
11.25,44.4,11.25_44.4,0,0
11.25,44.45,11.25_44.45,0,0
11.25,44.5,11.25_44.5,0,0
11.25,44.55,11.25_44.55,0,0
11.25,44.6,11.25_44.6,0,0
11.25,44.65,11.25_44.65,0.024491836481025604,0.02665664641622698
11.25,44.7,11.25_44.7,0,0
11.25,44.75,11.25_44.75,0,0
11.25,44.8,11.25_44.8,0,0
11.25,44.95,11.25_44.95,0.03425464412231871,0.08601651245579206
11.25,45,11.25_45,0,0
11.25,45.05,11.25_45.05,0,0
11.25,45.1,11.25_45.1,0,0
11.25,45.15,11.25_45.15,0,0
11.25,45.2,11.25_45.2,0,0
11.25,45.25,11.25_45.25,0,0
11.25,45.3,11.25_45.3,0,0
11.25,45.35,11.25_45.35,0,0
11.25,45.4,11.25_45.4,0,0
11.25,45.45,11.25_45.45,0,0
11.25,45.5,11.25_45.5,0,0
11.25,45.55,11.25_45.55,0,0
11.25,45.6,11.25_45.6,0,0
11.25,45.65,11.25_45.65,0,0
11.25,45.7,11.25_45.7,0,0
11.25,45.9,11.25_45.9,0,0
11.25,45.95,11.25_45.95,0,0
11.25,46,11.25_46,0,0
11.25,46.05,11.25_46.05,0,0
11.25,46.1,11.25_46.1,0,0
11.25,46.3,11.25_46.3,0,0
11.3,42.4,11.3_42.4,0,0
11.3,42.65,11.3_42.65,0,0
11.3,43.25,11.3_43.25,0,0
11.3,43.3,11.3_43.3,0,0
11.3,43.35,11.3_43.35,0,0
11.3,43.5,11.3_43.5,0,0
11.3,43.55,11.3_43.55,0,0
11.3,43.6,11.3_43.6,0,0
11.3,43.65,11.3_43.65,0,0
11.3,43.7,11.3_43.7,0,0
11.3,43.75,11.3_43.75,0.0010031885779614254,6.212559633945985e-4
11.3,43.8,11.3_43.8,0,0
11.3,43.85,11.3_43.85,0,0
11.3,43.95,11.3_43.95,7.057489233402491e-4,4.3705713653102057e-4
11.3,44.2,11.3_44.2,0,0
11.3,44.3,11.3_44.3,0,0
11.3,44.35,11.3_44.35,0,0
11.3,44.4,11.3_44.4,0,0
11.3,44.45,11.3_44.45,0.0219843496486795,0.023927525227826978
11.3,44.5,11.3_44.5,0.2748043706084938,0.2990940653478373
11.3,44.55,11.3_44.55,0,0
11.3,44.6,11.3_44.6,0,0
11.3,44.65,11.3_44.65,0,0
11.3,44.7,11.3_44.7,0,0
11.3,44.75,11.3_44.75,0,0
11.3,44.8,11.3_44.8,0,0
11.3,44.95,11.3_44.95,0,0
11.3,45,11.3_45,0,0
11.3,45.15,11.3_45.15,0,0
11.3,45.2,11.3_45.2,0.015763811215193217,0.0400945208589015
11.3,45.25,11.3_45.25,0,0
11.3,45.3,11.3_45.3,0.007881905607596608,0.02004726042945075
11.3,45.35,11.3_45.35,0,0
11.3,45.4,11.3_45.4,0,0
11.3,45.45,11.3_45.45,0,0
11.3,45.5,11.3_45.5,0,0
11.3,45.6,11.3_45.6,0,0
11.3,45.7,11.3_45.7,0,0
11.3,45.8,11.3_45.8,0,0
11.3,45.9,11.3_45.9,0,0
11.3,46,11.3_46,0,0
11.3,46.1,11.3_46.1,0,0
11.3,46.2,11.3_46.2,0,0
11.3,46.3,11.3_46.3,0,0
11.3,46.4,11.3_46.4,0,0
11.3,46.45,11.3_46.45,0,0
11.3,46.5,11.3_46.5,6.901957880367292e-4,0.021825907216508587
11.3,46.9,11.3_46.9,0,0
11.35,42.4,11.35_42.4,0,0
11.35,43.1,11.35_43.1,0,0
11.35,43.3,11.35_43.3,0,0
11.35,43.4,11.35_43.4,0,0
11.35,43.55,11.35_43.55,0,0
11.35,43.65,11.35_43.65,0,0
11.35,43.7,11.35_43.7,0.706454537962205,0.4374941104972108
11.35,43.75,11.35_43.75,0,0
11.35,43.95,11.35_43.95,0,0
11.35,44.15,11.35_44.15,0,0
11.35,44.2,11.35_44.2,0,0
11.35,44.35,11.35_44.35,0,0
11.35,44.4,11.35_44.4,0,0
11.35,44.45,11.35_44.45,0.03297652447301925,0.03589128784174047
11.35,44.5,11.35_44.5,0.0219843496486795,0.023927525227826978
11.35,44.55,11.35_44.55,0,0
11.35,44.65,11.35_44.65,0,0
11.35,44.7,11.35_44.7,0,0
11.35,44.75,11.35_44.75,0,0
11.35,45,11.35_45,0,0
11.35,45.1,11.35_45.1,0,0
11.35,45.15,11.35_45.15,0,0
11.35,45.2,11.35_45.2,0,0
11.35,45.25,11.35_45.25,0,0
11.35,45.3,11.35_45.3,0,0
11.35,45.35,11.35_45.35,0,0
11.35,45.4,11.35_45.4,0,0
11.35,45.45,11.35_45.45,0,0
11.35,45.5,11.35_45.5,0,0
11.35,45.55,11.35_45.55,0,0
11.35,45.6,11.35_45.6,0,0
11.35,45.65,11.35_45.65,0,0
11.35,45.7,11.35_45.7,0,0
11.35,45.8,11.35_45.8,0,0
11.35,45.85,11.35_45.85,0,0
11.35,46,11.35_46,0,0
11.35,46.45,11.35_46.45,0,0
11.35,46.5,11.35_46.5,0,0
11.35,46.6,11.35_46.6,0,0
11.35,46.85,11.35_46.85,0,0
11.4,42.4,11.4_42.4,0,0
11.4,42.85,11.4_42.85,0,0
11.4,43.3,11.4_43.3,0,0
11.4,43.6,11.4_43.6,7.057524056821255e-4,4.370592930803522e-4
11.4,43.65,11.4_43.65,0,0
11.4,43.7,11.4_43.7,0,0
11.4,43.75,11.4_43.75,0,0
11.4,43.8,11.4_43.8,0,0
11.4,43.9,11.4_43.9,0,0
11.4,43.95,11.4_43.95,0,0
11.4,44,11.4_44,0,0
11.4,44.15,11.4_44.15,0,0
11.4,44.25,11.4_44.25,0,0
11.4,44.3,11.4_44.3,0,0
11.4,44.35,11.4_44.35,0,0
11.4,44.4,11.4_44.4,0,0
11.4,44.45,11.4_44.45,0,0
11.4,44.5,11.4_44.5,0,0
11.4,44.55,11.4_44.55,0,0
11.4,44.6,11.4_44.6,0,0
11.4,44.65,11.4_44.65,0,0
11.4,44.7,11.4_44.7,0,0
11.4,44.75,11.4_44.75,0,0
11.4,44.8,11.4_44.8,0,0
11.4,44.95,11.4_44.95,0,0
11.4,45.05,11.4_45.05,0,0
11.4,45.15,11.4_45.15,0,0
11.4,45.2,11.4_45.2,0,0
11.4,45.25,11.4_45.25,0,0
11.4,45.3,11.4_45.3,0,0
11.4,45.4,11.4_45.4,0.03099766892907399,0.03720320615728386
11.4,45.45,11.4_45.45,0,0
11.4,45.5,11.4_45.5,0,0
11.4,45.55,11.4_45.55,0.06905811283228591,0.08288311015938234
11.4,45.6,11.4_45.6,0,0
11.4,45.65,11.4_45.65,0,0
11.4,45.7,11.4_45.7,0,0
11.4,45.75,11.4_45.75,0,0
11.4,45.85,11.4_45.85,0,0
11.4,46.15,11.4_46.15,0,0
11.4,46.25,11.4_46.25,0,0
11.4,46.3,11.4_46.3,0,0
11.4,46.5,11.4_46.5,0,0
11.4,46.85,11.4_46.85,3.098042119632708e-4,0.009796869385175206
11.45,43.05,11.45_43.05,0,0
11.45,43.1,11.45_43.1,0,0
11.45,43.5,11.45_43.5,0,0
11.45,43.55,11.45_43.55,0,0
11.45,43.6,11.45_43.6,7.05748789173032e-4,4.3705705344376707e-4
11.45,43.65,11.45_43.65,0,0
11.45,43.75,11.45_43.75,0,0
11.45,43.8,11.45_43.8,0,0
11.45,43.9,11.45_43.9,0,0
11.45,44.1,11.45_44.1,0,0
11.45,44.2,11.45_44.2,0,0
11.45,44.25,11.45_44.25,0,0
11.45,44.3,11.45_44.3,0,0
11.45,44.4,11.45_44.4,0,0
11.45,44.45,11.45_44.45,0.010999506680769655,0.011971742526100879
11.45,44.5,11.45_44.5,0,0
11.45,44.6,11.45_44.6,0,0
11.45,44.65,11.45_44.65,0,0
11.45,44.75,11.45_44.75,0,0
11.45,44.8,11.45_44.8,0,0
11.45,44.85,11.45_44.85,0,0
11.45,44.9,11.45_44.9,0,0
11.45,45.05,11.45_45.05,0,0
11.45,45.1,11.45_45.1,0,0
11.45,45.15,11.45_45.15,0,0
11.45,45.2,11.45_45.2,0,0
11.45,45.25,11.45_45.25,0,0
11.45,45.3,11.45_45.3,0,0
11.45,45.35,11.45_45.35,0,0
11.45,45.4,11.45_45.4,0,0
11.45,45.45,11.45_45.45,0,0
11.45,45.5,11.45_45.5,0,0
11.45,45.55,11.45_45.55,0,0
11.45,45.6,11.45_45.6,0.030993953837640597,0.037198747328047184
11.45,45.65,11.45_45.65,0,0
11.45,45.7,11.45_45.7,0.030993953837620894,0.037198747328023536
11.45,45.75,11.45_45.75,0,0
11.45,45.85,11.45_45.85,0,0
11.45,46.05,11.45_46.05,0,0
11.45,46.25,11.45_46.25,0,0
11.45,46.3,11.45_46.3,0,0
11.45,46.45,11.45_46.45,0,0
11.45,46.5,11.45_46.5,0,0
11.45,46.95,11.45_46.95,0,0
11.5,42.55,11.5_42.55,0,0
11.5,42.6,11.5_42.6,0,0
11.5,42.65,11.5_42.65,0,0
11.5,42.85,11.5_42.85,0,0
11.5,42.9,11.5_42.9,0,0
11.5,43.05,11.5_43.05,0,0
11.5,43.3,11.5_43.3,0,0
11.5,43.45,11.5_43.45,0,0
11.5,43.5,11.5_43.5,0,0
11.5,43.55,11.5_43.55,0,0
11.5,43.6,11.5_43.6,0,0
11.5,43.65,11.5_43.65,7.05748789173032e-4,4.3705705344376707e-4
11.5,43.75,11.5_43.75,0,0
11.5,43.8,11.5_43.8,0,0
11.5,43.85,11.5_43.85,0,0
11.5,43.9,11.5_43.9,0,0
11.5,43.95,11.5_43.95,0,0
11.5,44.1,11.5_44.1,0,0
11.5,44.25,11.5_44.25,0,0
11.5,44.45,11.5_44.45,0,0
11.5,44.5,11.5_44.5,0,0
11.5,44.55,11.5_44.55,0,0
11.5,44.7,11.5_44.7,0,0
11.5,44.75,11.5_44.75,0,0
11.5,44.85,11.5_44.85,0,0
11.5,44.95,11.5_44.95,0,0
11.5,45,11.5_45,0,0
11.5,45.1,11.5_45.1,0,0
11.5,45.15,11.5_45.15,0,0
11.5,45.2,11.5_45.2,0,0
11.5,45.25,11.5_45.25,0,0
11.5,45.3,11.5_45.3,0,0
11.5,45.35,11.5_45.35,0,0
11.5,45.4,11.5_45.4,0,0
11.5,45.45,11.5_45.45,0,0
11.5,45.5,11.5_45.5,0.12397581535048358,0.14879498931209414
11.5,45.55,11.5_45.55,0.030993953837620894,0.037198747328023536
11.5,45.6,11.5_45.6,0,0
11.5,45.65,11.5_45.65,0,0
11.5,45.7,11.5_45.7,0,0
11.5,45.75,11.5_45.75,0,0
11.5,45.85,11.5_45.85,0,0
11.5,46.05,11.5_46.05,0,0
11.5,46.25,11.5_46.25,0,0
11.5,46.4,11.5_46.4,0,0
11.5,46.45,11.5_46.45,0,0
11.5,46.5,11.5_46.5,0,0
11.5,46.95,11.5_46.95,0,0
11.55,42.35,11.55_42.35,0,0
11.55,42.75,11.55_42.75,0,0
11.55,43.2,11.55_43.2,0,0
11.55,43.3,11.55_43.3,0,0
11.55,43.5,11.55_43.5,0,0
11.55,43.55,11.55_43.55,0,0
11.55,43.6,11.55_43.6,0,0
11.55,43.85,11.55_43.85,0,0
11.55,44.25,11.55_44.25,0,0
11.55,44.4,11.55_44.4,0,0
11.55,44.45,11.55_44.45,0,0
11.55,44.7,11.55_44.7,0,0
11.55,44.75,11.55_44.75,0,0
11.55,44.8,11.55_44.8,0,0
11.55,44.85,11.55_44.85,0,0
11.55,44.9,11.55_44.9,0,0
11.55,45.05,11.55_45.05,0,0
11.55,45.15,11.55_45.15,0,0
11.55,45.2,11.55_45.2,0,0
11.55,45.35,11.55_45.35,0,0
11.55,45.45,11.55_45.45,0,0
11.55,45.5,11.55_45.5,0,0
11.55,45.55,11.55_45.55,0,0
11.55,45.6,11.55_45.6,0,0
11.55,45.65,11.55_45.65,0,0
11.55,45.7,11.55_45.7,0,0
11.55,46.25,11.55_46.25,0,0
11.55,46.3,11.55_46.3,0,0
11.55,46.8,11.55_46.8,0,0
11.6,42.85,11.6_42.85,0,0
11.6,43,11.6_43,0,0
11.6,43.05,11.6_43.05,0,0
11.6,43.4,11.6_43.4,0,0
11.6,43.45,11.6_43.45,0,0
11.6,43.5,11.6_43.5,0,0
11.6,43.55,11.6_43.55,0,0
11.6,44.05,11.6_44.05,0,0
11.6,44.2,11.6_44.2,0,0
11.6,44.25,11.6_44.25,0,0
11.6,44.3,11.6_44.3,0,0
11.6,44.35,11.6_44.35,0,0
11.6,44.4,11.6_44.4,0,0
11.6,44.45,11.6_44.45,0,0
11.6,44.7,11.6_44.7,0,0
11.6,44.8,11.6_44.8,3.0248756218905474e-4,0.0010552466137894825
11.6,44.85,11.6_44.85,0,0
11.6,44.9,11.6_44.9,0,0
11.6,44.95,11.6_44.95,0,0
11.6,45.05,11.6_45.05,0,0
11.6,45.1,11.6_45.1,0.0066069549702745724,0.02447214868352108
11.6,45.15,11.6_45.15,0,0
11.6,45.2,11.6_45.2,0,0
11.6,45.3,11.6_45.3,0,0
11.6,45.35,11.6_45.35,0,0
11.6,45.45,11.6_45.45,0,0
11.6,45.5,11.6_45.5,0,0
11.6,45.55,11.6_45.55,0,0
11.6,45.6,11.6_45.6,0,0
11.6,45.65,11.6_45.65,0,0
11.6,45.7,11.6_45.7,0,0
11.6,45.85,11.6_45.85,0,0
11.6,46.05,11.6_46.05,0,0
11.6,46.3,11.6_46.3,0,0
11.6,46.7,11.6_46.7,0,0
11.65,42.25,11.65_42.25,0,0
11.65,42.6,11.65_42.6,0,0
11.65,42.85,11.65_42.85,0,0
11.65,43.05,11.65_43.05,0,0
11.65,43.25,11.65_43.25,0,0
11.65,43.4,11.65_43.4,0,0
11.65,43.45,11.65_43.45,0,0
11.65,44.3,11.65_44.3,0.021986584495668794,0.0239299576107981
11.65,44.35,11.65_44.35,0.021984349648679784,0.023927525227827283
11.65,44.4,11.65_44.4,0,0
11.65,44.45,11.65_44.45,0,0
11.65,44.5,11.65_44.5,0,0
11.65,44.6,11.65_44.6,0,0
11.65,44.85,11.65_44.85,0,0
11.65,44.9,11.65_44.9,0,0
11.65,44.95,11.65_44.95,0,0
11.65,45,11.65_45,0,0
11.65,45.1,11.65_45.1,0,0
11.65,45.15,11.65_45.15,0,0
11.65,45.2,11.65_45.2,0.003289004520852466,0.012182466509489407
11.65,45.25,11.65_45.25,0,0
11.65,45.3,11.65_45.3,0,0
11.65,45.35,11.65_45.35,0,0
11.65,45.4,11.65_45.4,0,0
11.65,45.45,11.65_45.45,0,0
11.65,45.5,11.65_45.5,0,0
11.65,45.6,11.65_45.6,0,0
11.65,45.65,11.65_45.65,0,0
11.65,45.7,11.65_45.7,0.030993953837625373,0.037198747328028914
11.65,45.75,11.65_45.75,0,0
11.65,45.8,11.65_45.8,0,0
11.65,46.4,11.65_46.4,0,0
11.65,46.55,11.65_46.55,0,0
11.65,46.7,11.65_46.7,0,0
11.7,42.2,11.7_42.2,0,0
11.7,42.25,11.7_42.25,0,0
11.7,43.05,11.7_43.05,0,0
11.7,43.15,11.7_43.15,0,0
11.7,43.2,11.7_43.2,0,0
11.7,43.3,11.7_43.3,0,0
11.7,43.45,11.7_43.45,0,0
11.7,43.6,11.7_43.6,0,0
11.7,43.65,11.7_43.65,0,0
11.7,43.75,11.7_43.75,0,0
11.7,43.8,11.7_43.8,0,0
11.7,44.3,11.7_44.3,0,0
11.7,44.35,11.7_44.35,0,0
11.7,44.6,11.7_44.6,0,0
11.7,44.7,11.7_44.7,0.07569751243781095,0.264075465100818
11.7,44.75,11.7_44.75,0,0
11.7,44.9,11.7_44.9,0,0
11.7,44.95,11.7_44.95,0,0
11.7,45,11.7_45,0,0
11.7,45.05,11.7_45.05,0,0
11.7,45.2,11.7_45.2,0.003289631180027679,0.012184787653886288
11.7,45.25,11.7_45.25,0,0
11.7,45.3,11.7_45.3,0,0
11.7,45.35,11.7_45.35,0,0
11.7,45.4,11.7_45.4,0,0
11.7,45.45,11.7_45.45,0,0
11.7,45.5,11.7_45.5,0,0
11.7,45.55,11.7_45.55,0,0
11.7,45.6,11.7_45.6,0,0
11.7,45.65,11.7_45.65,0,0
11.7,45.7,11.7_45.7,0,0
11.7,45.75,11.7_45.75,0.030993953837682636,0.03719874732809764
11.7,45.85,11.7_45.85,0,0
11.7,45.9,11.7_45.9,0,0
11.7,46.45,11.7_46.45,0,0
11.7,46.55,11.7_46.55,0,0
11.7,46.8,11.7_46.8,0,0
11.75,42.1,11.75_42.1,0,0
11.75,42.2,11.75_42.2,0,0
11.75,42.25,11.75_42.25,0,0
11.75,42.45,11.75_42.45,0,0
11.75,42.6,11.75_42.6,0,0
11.75,43.05,11.75_43.05,0,0
11.75,43.1,11.75_43.1,0,0
11.75,43.15,11.75_43.15,0,0
11.75,43.2,11.75_43.2,0,0
11.75,43.45,11.75_43.45,0,0
11.75,43.5,11.75_43.5,0,0
11.75,43.7,11.75_43.7,0,0
11.75,43.95,11.75_43.95,0,0
11.75,44.2,11.75_44.2,0,0
11.75,44.3,11.75_44.3,0,0
11.75,44.35,11.75_44.35,0,0
11.75,44.45,11.75_44.45,0,0
11.75,44.85,11.75_44.85,0,0
11.75,44.95,11.75_44.95,0,0
11.75,45,11.75_45,0,0
11.75,45.05,11.75_45.05,0,0
11.75,45.1,11.75_45.1,0,0
11.75,45.15,11.75_45.15,0,0
11.75,45.2,11.75_45.2,0,0
11.75,45.25,11.75_45.25,0,0
11.75,45.3,11.75_45.3,0,0
11.75,45.35,11.75_45.35,0,0
11.75,45.4,11.75_45.4,0,0
